1970404	  978.1	  537.2	 4521.0	  975.2	  547.6	 4081.0	.
1970408	  978.1	  537.2	 4520.0	  975.3	  547.4	 4083.0	.
1970412	  978.1	  537.1	 4520.0	  975.3	  547.2	 4081.0	.
1970416	  978.3	  536.9	 4520.0	  975.4	  547.3	 4084.0	.
1970420	  978.5	  536.8	 4519.0	  975.6	  547.4	 4085.0	.
1970424	  978.6	  536.7	 4518.0	  975.7	  547.2	 4085.0	.
1970428	  978.8	  536.7	 4516.0	  975.7	  547.1	 4085.0	.
1970432	  979.0	  536.5	 4517.0	  975.9	  547.1	 4085.0	.
1970436	  979.1	  536.4	 4515.0	  976.0	  547.1	 4085.0	.
1970440	  979.3	  536.5	 4514.0	  976.0	  547.1	 4083.0	.
1970444	  979.4	  536.5	 4515.0	  976.1	  547.1	 4081.0	.
1970448	  979.4	  536.5	 4516.0	  976.2	  547.2	 4083.0	.
1970452	  979.5	  536.4	 4516.0	  976.2	  547.3	 4083.0	.
1970456	  979.6	  536.4	 4516.0	  976.3	  547.2	 4084.0	.
1970460	  979.6	  536.2	 4516.0	  976.3	  547.2	 4084.0	.
1970464	  979.5	  536.1	 4514.0	  976.2	  547.2	 4080.0	.
1970468	  979.5	  536.0	 4512.0	  976.2	  547.0	 4075.0	.
1970472	  979.5	  535.9	 4517.0	  976.2	  547.0	 4077.0	.
1970476	  979.3	  535.7	 4522.0	  976.1	  546.9	 4085.0	.
1970480	  979.2	  535.6	 4523.0	  976.1	  546.8	 4083.0	.
1970484	  979.1	  535.5	 4524.0	  976.0	  546.8	 4077.0	.
1970488	  979.0	  535.3	 4524.0	  975.9	  546.6	 4085.0	.
1970492	  978.9	  535.3	 4526.0	  975.8	  546.5	 4088.0	.
1970496	  978.7	  535.3	 4528.0	  975.7	  546.4	 4090.0	.
1970500	  978.6	  535.3	 4527.0	  975.6	  546.3	 4091.0	.
1970504	  978.4	  535.4	 4524.0	  975.5	  546.3	 4090.0	.
1970508	  978.3	  535.3	 4523.0	  975.5	  546.3	 4091.0	.
1970512	  978.2	  535.4	 4523.0	  975.4	  546.2	 4093.0	.
1970516	  978.0	  535.4	 4522.0	  975.3	  546.0	 4093.0	.
1970520	  977.9	  535.6	 4519.0	  975.2	  545.8	 4087.0	.
1970524	  977.8	  535.7	 4517.0	  975.1	  545.7	 4083.0	.
1970528	  977.7	  535.9	 4516.0	  975.1	  545.7	 4085.0	.
1970532	  977.6	  536.0	 4516.0	  975.1	  545.7	 4081.0	.
1970536	  977.6	  536.0	 4516.0	  975.1	  545.7	 4079.0	.
1970540	  977.5	  536.1	 4516.0	  975.1	  545.7	 4077.0	.
1970544	  977.4	  536.3	 4515.0	  975.1	  545.7	 4077.0	.
1970548	  977.5	  536.5	 4513.0	  975.1	  545.8	 4089.0	.
1970552	  977.5	  536.6	 4512.0	  975.1	  546.0	 4083.0	.
1970556	  977.4	  536.8	 4512.0	  975.1	  546.0	 4079.0	.
1970560	  977.4	  536.9	 4516.0	  975.1	  546.1	 4081.0	.
1970564	  977.5	  537.1	 4520.0	  975.0	  546.3	 4085.0	.
1970568	  977.5	  537.3	 4520.0	  975.1	  546.4	 4087.0	.
1970572	  977.6	  537.3	 4518.0	  975.1	  546.5	 4089.0	.
1970576	  977.6	  537.3	 4517.0	  975.1	  546.6	 4081.0	.
1970580	  977.6	  537.4	 4518.0	  975.2	  546.6	 4072.0	.
1970584	  977.6	  537.4	 4518.0	  975.2	  546.8	 4079.0	.
1970588	  977.7	  537.5	 4517.0	  975.2	  546.8	 4093.0	.
1970592	  977.7	  537.6	 4517.0	  975.3	  546.9	 4091.0	.
1970596	  977.7	  537.7	 4518.0	  975.3	  547.0	 4091.0	.
1970600	  977.8	  537.8	 4519.0	  975.3	  547.0	 4087.0	.
1970604	  977.9	  537.8	 4521.0	  975.3	  547.0	 4088.0	.
1970608	  978.0	  537.9	 4524.0	  975.4	  547.1	 4089.0	.
1970612	  978.0	  538.0	 4525.0	  975.5	  547.3	 4085.0	.
1970616	  978.1	  538.2	 4523.0	  975.5	  547.5	 4081.0	.
1970620	  978.1	  538.3	 4520.0	  975.5	  547.7	 4086.0	.
1970624	  978.2	  538.4	 4518.0	  975.5	  547.6	 4087.0	.
1970628	  978.2	  538.6	 4519.0	  975.5	  547.7	 4086.0	.
1970632	  978.1	  538.7	 4521.0	  975.5	  547.8	 4088.0	.
1970636	  978.2	  538.8	 4521.0	  975.5	  547.9	 4091.0	.
1970640	  978.1	  539.0	 4521.0	  975.5	  547.9	 4093.0	.
1970644	  978.1	  539.1	 4522.0	  975.5	  548.0	 4098.0	.
1970648	  978.0	  539.2	 4526.0	  975.4	  548.1	 4099.0	.
1970652	  977.9	  539.3	 4524.0	  975.3	  548.2	 4100.0	.
1970656	  977.8	  539.4	 4525.0	  975.2	  548.4	 4102.0	.
1970660	  977.7	  539.5	 4525.0	  975.1	  548.5	 4101.0	.
1970664	  977.6	  539.6	 4525.0	  975.0	  548.5	 4097.0	.
1970668	  977.5	  539.6	 4527.0	  974.9	  548.5	 4090.0	.
1970672	  977.4	  539.7	 4530.0	  974.8	  548.5	 4085.0	.
1970676	  977.3	  539.7	 4530.0	  974.6	  548.6	 4084.0	.
1970680	  977.1	  539.8	 4530.0	  974.4	  548.6	 4084.0	.
1970684	  977.0	  539.7	 4534.0	  974.3	  548.6	 4085.0	.
1970688	  976.9	  539.7	 4534.0	  974.3	  548.6	 4095.0	.
1970692	  976.8	  539.6	 4531.0	  974.2	  548.6	 4100.0	.
1970696	  976.7	  539.6	 4532.0	  974.2	  548.6	 4097.0	.
1970700	  976.6	  539.5	 4534.0	  974.1	  548.6	 4087.0	.
1970704	  976.5	  539.4	 4536.0	  973.9	  548.7	 4089.0	.
1970708	  976.5	  539.4	 4537.0	  973.8	  548.7	 4093.0	.
1970712	  976.5	  539.4	 4535.0	  973.8	  548.7	 4087.0	.
1970716	  976.4	  539.3	 4534.0	  973.9	  548.7	 4083.0	.
1970720	  976.4	  539.3	 4535.0	  973.9	  548.6	 4084.0	.
1970724	  976.4	  539.3	 4535.0	  973.9	  548.5	 4090.0	.
1970728	  976.4	  539.3	 4535.0	  973.9	  548.6	 4094.0	.
1970732	  976.4	  539.2	 4537.0	  973.9	  548.4	 4094.0	.
1970736	  976.5	  539.1	 4539.0	  974.0	  548.3	 4096.0	.
1970740	  976.5	  539.1	 4537.0	  974.0	  548.4	 4096.0	.
1970744	  976.5	  539.1	 4536.0	  974.0	  548.4	 4097.0	.
1970748	  976.6	  539.0	 4535.0	  974.0	  548.5	 4098.0	.
1970752	  976.6	  538.9	 4535.0	  974.1	  548.3	 4094.0	.
1970756	  976.6	  538.9	 4535.0	  974.2	  548.2	 4093.0	.
1970760	  976.7	  538.9	 4535.0	  974.2	  548.1	 4093.0	.
1970764	  976.7	  538.7	 4535.0	  974.2	  548.0	 4094.0	.
1970768	  976.7	  538.7	 4536.0	  974.2	  548.0	 4095.0	.
1970772	  976.7	  538.7	 4540.0	  974.2	  548.1	 4093.0	.
1970776	  976.7	  538.6	 4542.0	  974.2	  548.1	 4095.0	.
1970780	  976.7	  538.6	 4538.0	  974.2	  548.1	 4097.0	.
1970784	  976.6	  538.6	 4536.0	  974.2	  548.0	 4096.0	.
1970788	  976.7	  538.6	 4538.0	  974.2	  548.0	 4096.0	.
1970792	  976.6	  538.5	 4538.0	  974.2	  548.0	 4097.0	.
1970796	  976.6	  538.4	 4539.0	  974.2	  548.1	 4097.0	.
1970800	  976.6	  538.4	 4538.0	  974.1	  548.3	 4095.0	.
1970804	  976.5	  538.4	 4537.0	  974.0	  548.3	 4087.0	.
1970808	  976.5	  538.4	 4538.0	  974.0	  548.4	 4086.0	.
1970812	  976.4	  538.5	 4538.0	  974.0	  548.5	 4085.0	.
1970816	  976.4	  538.5	 4537.0	  974.0	  548.6	 4082.0	.
1970820	  976.4	  538.6	 4537.0	  974.0	  548.7	 4080.0	.
1970824	  976.4	  538.7	 4537.0	  974.0	  548.9	 4086.0	.
1970828	  976.4	  538.9	 4536.0	  974.0	  549.1	 4097.0	.
1970832	  976.5	  538.9	 4534.0	  973.9	  549.2	 4097.0	.
1970836	  976.5	  539.0	 4534.0	  973.9	  549.1	 4097.0	.
1970840	  976.5	  539.0	 4535.0	  974.0	  549.1	 4097.0	.
1970844	  976.6	  539.2	 4536.0	  974.0	  549.4	 4096.0	.
1970848	  976.6	  539.4	 4537.0	  974.0	  549.4	 4093.0	.
1970852	  976.6	  539.5	 4534.0	  974.1	  549.5	 4092.0	.
1970856	  976.7	  539.8	 4532.0	  974.1	  549.9	 4092.0	.
1970860	  976.7	  540.0	 4532.0	  974.0	  550.2	 4089.0	.
1970864	  976.7	  540.0	 4530.0	  974.1	  550.2	 4084.0	.
1970868	  976.8	  540.1	 4529.0	  974.1	  550.2	 4085.0	.
1970872	  976.8	  540.2	 4530.0	  974.1	  550.1	 4086.0	.
1970876	  976.8	  540.2	 4530.0	  974.1	  550.1	 4089.0	.
1970880	  976.8	  540.2	 4529.0	  974.1	  550.3	 4097.0	.
1970884	  976.8	  540.4	 4529.0	  974.0	  550.5	 4100.0	.
1970888	  976.7	  540.7	 4529.0	  973.9	  550.8	 4097.0	.
1970892	  976.7	  540.9	 4528.0	  973.9	  551.0	 4094.0	.
1970896	  976.6	  541.2	 4528.0	  973.7	  551.3	 4094.0	.
1970900	  976.5	  541.4	 4530.0	  973.6	  551.6	 4103.0	.
1970904	  976.4	  541.7	 4532.0	  973.5	  551.9	 4094.0	.
1970908	  976.3	  541.9	 4535.0	  973.4	  552.0	 4095.0	.
1970912	  976.1	  542.0	 4535.0	  973.3	  552.0	 4097.0	.
1970916	  976.0	  542.1	 4536.0	  973.1	  551.9	 4099.0	.
1970920	  975.8	  542.2	 4536.0	  973.0	  551.8	 4102.0	.
1970924	  975.6	  542.2	 4535.0	  972.8	  551.7	 4108.0	.
1970928	  975.5	  542.3	 4534.0	  972.7	  551.5	 4116.0	.
1970932	  975.4	  542.2	 4534.0	  972.6	  551.3	 4114.0	.
1970936	  975.2	  542.3	 4535.0	  972.4	  550.9	 4104.0	.
1970940	  975.0	  542.3	 4535.0	  972.2	  550.5	 4101.0	.
1970944	  974.9	  542.3	 4535.0	  972.2	  550.2	 4101.0	.
1970948	  974.8	  542.2	 4535.0	  972.2	  549.9	 4101.0	.
1970952	  974.8	  542.1	 4531.0	  972.1	  549.7	 4098.0	.
1970956	  974.7	  542.0	 4531.0	  972.1	  549.5	 4103.0	.
1970960	  974.7	  541.9	 4532.0	  972.1	  549.3	 4105.0	.
1970964	  974.7	  541.8	 4533.0	  972.0	  549.2	 4104.0	.
1970968	  974.7	  541.7	 4534.0	  972.1	  549.0	 4104.0	.
1970972	  974.7	  541.5	 4537.0	  972.0	  548.8	 4098.0	.
1970976	  974.7	  541.2	 4537.0	  972.1	  548.7	 4094.0	.
1970980	  974.7	  540.9	 4536.0	  972.3	  548.7	 4099.0	.
1970984	  974.8	  540.6	 4533.0	  972.5	  548.7	 4102.0	.
1970988	  974.9	  540.3	 4532.0	  972.6	  548.7	 4103.0	.
1970992	  975.1	  540.0	 4533.0	  972.8	  548.7	 4101.0	.
1970996	  975.3	  539.8	 4536.0	  973.0	  548.5	 4099.0	.
1971000	  975.5	  539.5	 4537.0	  973.3	  548.6	 4095.0	.
1971004	  975.8	  539.4	 4537.0	  973.5	  548.6	 4095.0	.
1971008	  976.0	  539.3	 4536.0	  973.8	  548.3	 4101.0	.
1971012	  976.2	  539.1	 4535.0	  974.0	  548.3	 4098.0	.
1971016	  976.5	  539.1	 4535.0	  974.2	  548.5	 4097.0	.
1971020	  976.7	  539.0	 4534.0	  974.5	  548.6	 4095.0	.
1971024	  976.9	  539.0	 4533.0	  974.7	  548.6	 4091.0	.
1971028	  977.1	  539.0	 4533.0	  974.9	  548.5	 4091.0	.
1971032	  977.3	  539.0	 4532.0	  975.0	  548.4	 4090.0	.
1971036	  977.4	  539.0	 4531.0	  975.2	  548.6	 4095.0	.
1971040	  977.5	  539.1	 4528.0	  975.3	  548.6	 4091.0	.
1971044	  977.6	  539.0	 4527.0	  975.3	  548.6	 4082.0	.
1971048	  977.6	  538.9	 4526.0	  975.3	  548.6	 4090.0	.
1971052	  977.6	  538.9	 4526.0	  975.3	  548.6	 4097.0	.
1971056	  977.5	  538.9	 4526.0	  975.2	  548.8	 4096.0	.
1971060	  977.4	  538.9	 4529.0	  975.2	  548.8	 4095.0	.
1971064	  977.3	  538.8	 4531.0	  975.0	  548.9	 4093.0	.
1971068	  977.2	  538.8	 4533.0	  974.8	  548.9	 4091.0	.
1971072	  977.0	  538.7	 4535.0	  974.7	  548.9	 4090.0	.
1971076	  976.8	  538.7	 4536.0	  974.5	  549.0	 4091.0	.
1971080	  976.6	  538.6	 4537.0	  974.3	  549.0	 4093.0	.
1971084	  976.4	  538.6	 4537.0	  974.0	  548.8	 4095.0	.
1971088	  976.2	  538.6	 4536.0	  973.8	  548.9	 4094.0	.
1971092	  976.0	  538.6	 4534.0	  973.7	  548.8	 4098.0	.
1971096	  975.8	  538.6	 4534.0	  973.5	  548.4	 4101.0	.
1971100	  975.6	  538.5	 4536.0	  973.3	  548.1	 4098.0	.
1971104	  975.4	  538.5	 4539.0	  973.1	  548.1	 4095.0	.
1971108	  975.2	  538.5	 4544.0	  972.9	  548.0	 4090.0	.
1971112	  975.1	  538.5	 4546.0	  972.7	  547.9	 4092.0	.
1971116	  974.9	  538.4	 4546.0	  972.6	  547.8	 4098.0	.
1971120	  974.8	  538.5	 4546.0	  972.4	  547.4	 4097.0	.
1971124	  974.7	  538.4	 4546.0	  972.3	  547.3	 4097.0	.
1971128	  974.6	  538.3	 4547.0	  972.2	  547.2	 4097.0	.
1971132	  974.6	  538.2	 4548.0	  972.2	  547.0	 4089.0	.
1971136	  974.6	  538.1	 4548.0	  972.2	  546.9	 4089.0	.
1971140	  974.5	  538.0	 4544.0	  972.2	  546.4	 4091.0	.
1971144	  974.5	  537.8	 4539.0	  972.2	  546.1	 4090.0	.
1971148	  974.5	  537.6	 4538.0	  972.2	  546.0	 4088.0	.
1971152	  974.6	  537.3	 4537.0	  972.2	  545.8	 4086.0	.
1971156	  974.7	  537.0	 4535.0	  972.3	  545.7	 4088.0	.
1971160	  974.8	  536.9	 4537.0	  972.4	  545.7	 4093.0	.
1971164	  974.9	  537.0	 4537.0	  972.6	  545.9	 4091.0	.
1971168	  974.9	  537.0	 4537.0	  972.7	  546.4	 4094.0	.
1971172	  975.0	  537.2	 4537.0	  972.8	  546.9	 4093.0	.
1971176	  975.1	  537.3	 4537.0	  972.9	  547.5	 4095.0	.
1971180	  975.1	  537.3	 4535.0	  972.9	  547.9	 4094.0	.
1971184	  975.2	  537.4	 4535.0	  973.0	  548.3	 4091.0	.
1971188	  975.3	  537.5	 4535.0	  973.0	  548.8	 4093.0	.
1971192	  975.3	  537.7	 4534.0	  973.1	  549.2	 4088.0	.
1971196	  975.4	  537.9	 4533.0	  973.1	  549.5	 4097.0	.
1971200	  975.5	  538.1	 4534.0	  973.2	  549.9	 4100.0	.
1971204	  975.5	  538.4	 4532.0	  973.1	  550.0	 4090.0	.
1971208	  975.6	  538.5	 4532.0	  973.2	  550.2	 4093.0	.
1971212	  975.6	  538.7	 4535.0	  973.2	  550.3	 4093.0	.
1971216	  975.6	  539.0	 4539.0	  973.2	  550.4	 4096.0	.
1971220	  975.6	  539.2	 4541.0	  973.1	  550.6	 4102.0	.
1971224	  975.5	  539.5	 4537.0	  973.1	  550.6	 4105.0	.
1971228	  975.5	  539.8	 4535.0	  973.0	  550.7	 4107.0	.
1971232	  975.4	  540.1	 4533.0	  972.9	  550.9	 4108.0	.
1971236	  975.2	  540.5	 4533.0	  972.8	  551.0	 4107.0	.
1971240	  975.1	  540.8	 4536.0	  972.6	  550.9	 4105.0	.
1971244	  975.0	  541.0	 4539.0	  972.5	  550.9	 4105.0	.
1971248	  974.9	  541.1	 4539.0	  972.3	  551.0	 4108.0	.
1971252	  974.7	  541.2	 4536.0	  972.1	  551.1	 4109.0	.
1971256	  974.5	  541.3	 4534.0	  971.9	  551.2	 4106.0	.
1971260	  974.4	  541.3	 4533.0	  971.7	  551.3	 4103.0	.
1971264	  974.2	  541.3	 4532.0	  971.6	  551.2	 4100.0	.
1971268	  974.0	  541.3	 4532.0	  971.5	  551.2	 4109.0	.
1971272	  973.9	  541.3	 4533.0	  971.3	  551.1	 4115.0	.
1971276	  973.8	  541.3	 4534.0	  971.2	  550.9	 4114.0	.
1971280	  973.7	  541.3	 4535.0	  971.2	  550.8	 4115.0	.
1971284	  973.7	  541.2	 4535.0	  971.2	  550.8	 4108.0	.
1971288	  973.7	  541.2	 4533.0	  971.2	  550.7	 4099.0	.
1971292	  973.8	  541.1	 4532.0	  971.3	  550.7	 4095.0	.
1971296	  973.9	  541.0	 4532.0	  971.3	  550.7	 4097.0	.
1971300	  974.0	  540.9	 4532.0	  971.4	  550.6	 4098.0	.
1971304	  974.1	  540.8	 4533.0	  971.5	  550.4	 4100.0	.
1971308	  974.3	  540.8	 4534.0	  971.7	  550.5	 4106.0	.
1971312	  974.4	  540.7	 4537.0	  971.8	  550.6	 4103.0	.
1971316	  974.5	  540.7	 4539.0	  971.9	  550.4	 4103.0	.
1971320	  974.7	  540.6	 4537.0	  972.1	  550.3	 4105.0	.
1971324	  974.8	  540.5	 4535.0	  972.2	  550.3	 4108.0	.
1971328	  974.9	  540.5	 4532.0	  972.4	  550.3	 4115.0	.
1971332	  975.1	  540.5	 4532.0	  972.6	  550.3	 4114.0	.
1971336	  975.1	  540.5	 4532.0	  972.7	  550.3	 4105.0	.
1971340	  975.1	  540.5	 4532.0	  972.8	  550.2	 4100.0	.
1971344	  975.2	  540.5	 4532.0	  972.7	  550.1	 4096.0	.
1971348	  975.2	  540.5	 4532.0	  972.8	  550.0	 4097.0	.
1971352	  975.2	  540.5	 4532.0	  972.8	  550.0	 4099.0	.
1971356	  975.2	  540.5	 4532.0	  972.8	  550.0	 4106.0	.
1971360	  975.1	  540.3	 4532.0	  972.7	  549.7	 4104.0	.
1971364	  975.0	  540.2	 4533.0	  972.6	  549.5	 4103.0	.
1971368	  974.9	  540.1	 4536.0	  972.5	  549.5	 4111.0	.
1971372	  974.7	  539.9	 4536.0	  972.4	  549.3	 4112.0	.
1971376	  974.6	  539.9	 4536.0	  972.2	  549.1	 4109.0	.
1971380	  974.5	  539.8	 4535.0	  972.1	  549.0	 4107.0	.
1971384	  974.3	  539.7	 4531.0	  971.9	  549.0	 4104.0	.
1971388	  974.2	  539.7	 4530.0	  971.7	  548.9	 4103.0	.
1971392	  974.1	  539.9	 4530.0	  971.6	  548.8	 4101.0	.
1971396	  973.8	  539.9	 4530.0	  971.5	  548.8	 4099.0	.
1971400	  973.7	  539.9	 4532.0	  971.4	  548.8	 4103.0	.
1971404	  973.6	  539.9	 4532.0	  971.4	  548.8	 4109.0	.
1971408	  973.5	  539.9	 4531.0	  971.3	  548.7	 4112.0	.
1971412	  973.5	  540.1	 4531.0	  971.3	  548.8	 4114.0	.
1971416	  973.5	  540.1	 4531.0	  971.2	  548.9	 4109.0	.
1971420	  973.5	  540.2	 4531.0	  971.3	  548.9	 4108.0	.
1971424	  973.6	  540.2	 4534.0	  971.3	  548.9	 4105.0	.
1971428	  973.7	  540.2	 4534.0	  971.4	  549.0	 4110.0	.
1971432	  973.8	  540.2	 4533.0	  971.5	  549.3	 4107.0	.
1971436	  974.0	  540.3	 4531.0	  971.7	  549.5	 4108.0	.
1971440	  974.1	  540.4	 4530.0	  971.8	  549.6	 4111.0	.
1971444	  974.2	  540.4	 4531.0	  971.9	  549.6	 4111.0	.
1971448	  974.4	  540.4	 4536.0	  972.2	  549.8	 4111.0	.
1971452	  974.5	  540.5	 4536.0	  972.4	  550.0	 4106.0	.
1971456	  974.7	  540.5	 4535.0	  972.6	  550.2	 4103.0	.
1971460	  974.8	  540.6	 4535.0	  972.8	  550.4	 4101.0	.
1971464	  975.0	  540.7	 4535.0	  972.9	  550.7	 4098.0	.
1971468	  975.1	  540.7	 4532.0	  973.1	  550.8	 4108.0	.
1971472	  975.3	  540.7	 4529.0	  973.2	  550.8	 4099.0	.
1971476	  975.4	  540.7	 4532.0	  973.4	  550.9	 4099.0	.
1971480	  975.5	  540.7	 4532.0	  973.5	  550.9	 4104.0	.
1971484	  975.7	  540.7	 4528.0	  973.6	  551.0	 4098.0	.
1971488	  975.8	  540.7	 4529.0	  973.7	  551.3	 4107.0	.
1971492	  975.8	  540.8	 4531.0	  973.8	  551.3	 4106.0	.
1971496	  975.9	  540.9	 4534.0	  973.9	  551.5	 4101.0	.
1971500	  975.9	  541.0	 4535.0	  973.9	  551.7	 4106.0	.
1971504	  975.9	  541.1	 4536.0	  973.9	  551.8	 4107.0	.
1971508	  976.0	  541.2	 4536.0	  973.9	  551.9	 4105.0	.
1971512	  976.0	  541.2	 4537.0	  973.9	  551.9	 4106.0	.
1971516	  976.0	  541.3	 4537.0	  973.8	  552.1	 4106.0	.
1971520	  976.0	  541.5	 4536.0	  973.8	  552.2	 4105.0	.
1971524	  975.9	  541.6	 4536.0	  973.6	  552.3	 4107.0	.
1971528	  975.8	  541.7	 4533.0	  973.6	  552.5	 4114.0	.
1971532	  975.7	  541.8	 4533.0	  973.5	  552.6	 4110.0	.
1971536	  975.6	  541.9	 4534.0	  973.4	  552.7	 4115.0	.
1971540	  975.5	  542.0	 4532.0	  973.3	  552.8	 4118.0	.
1971544	  975.4	  542.1	 4531.0	  973.2	  552.9	 4107.0	.
1971548	  975.3	  542.2	 4534.0	  973.0	  553.0	 4104.0	.
1971552	  975.2	  542.3	 4534.0	  972.9	  553.2	 4107.0	.
1971556	  975.1	  542.4	 4533.0	  972.8	  553.3	 4115.0	.
1971560	  975.0	  542.5	 4533.0	  972.7	  553.4	 4114.0	.
1971564	  974.9	  542.7	 4529.0	  972.6	  553.6	 4107.0	.
1971568	  974.7	  542.8	 4526.0	  972.4	  553.7	 4108.0	.
1971572	  974.6	  543.1	 4526.0	  972.4	  553.9	 4112.0	.
1971576	  974.4	  543.4	 4525.0	  972.3	  554.0	 4112.0	.
1971580	  974.3	  543.6	 4522.0	  972.2	  554.1	 4110.0	.
1971584	  974.2	  543.9	 4521.0	  972.1	  554.1	 4109.0	.
1971588	  974.1	  544.1	 4519.0	  972.0	  554.2	 4110.0	.
1971592	  974.1	  544.3	 4516.0	  972.0	  554.5	 4113.0	.
1971596	  974.0	  544.6	 4516.0	  972.0	  554.7	 4118.0	.
1971600	  974.0	  544.8	 4515.0	  972.0	  554.7	 4118.0	.
1971604	  974.0	  545.1	 4513.0	  972.0	  554.8	 4114.0	.
1971608	  974.0	  545.4	 4514.0	  972.0	  554.9	 4116.0	.
1971612	  973.9	  545.6	 4516.0	  972.0	  555.1	 4111.0	.
1971616	  974.0	  545.8	 4518.0	  972.1	  555.3	 4110.0	.
1971620	  974.0	  546.0	 4518.0	  972.2	  555.3	 4111.0	.
1971624	  974.1	  546.2	 4517.0	  972.2	  555.6	 4101.0	.
1971628	  974.1	  546.3	 4520.0	  972.3	  555.7	 4102.0	.
1971632	  974.2	  546.4	 4520.0	  972.3	  555.8	 4112.0	.
1971636	  974.3	  546.4	 4518.0	  972.4	  556.0	 4112.0	.
1971640	  974.4	  546.5	 4517.0	  972.5	  556.1	 4107.0	.
1971644	  974.4	  546.5	 4516.0	  972.5	  556.1	 4103.0	.
1971648	  974.6	  546.5	 4515.0	  972.5	  556.2	 4101.0	.
1971652	  974.6	  546.4	 4515.0	  972.6	  556.3	 4103.0	.
1971656	  974.7	  546.4	 4516.0	  972.6	  556.2	 4099.0	.
1971660	  974.8	  546.4	 4515.0	  972.7	  556.2	 4097.0	.
1971664	  974.9	  546.4	 4511.0	  972.8	  556.3	 4097.0	.
1971668	  974.9	  546.3	 4513.0	  972.8	  556.4	 4101.0	.
1971672	  975.0	  546.3	 4512.0	  972.9	  556.5	 4100.0	.
1971676	  975.1	  546.2	 4509.0	  973.0	  556.6	 4101.0	.
1971680	  975.2	  546.2	 4509.0	  973.0	  556.7	 4099.0	.
1971684	  975.3	  546.3	 4509.0	  973.1	  556.7	 4095.0	.
1971688	  975.3	  546.2	 4511.0	  973.1	  556.8	 4093.0	.
1971692	  975.3	  546.2	 4512.0	  973.1	  556.9	 4101.0	.
1971696	  975.3	  546.3	 4511.0	  973.1	  557.1	 4106.0	.
1971700	  975.3	  546.4	 4509.0	  973.2	  557.2	 4104.0	.
1971704	  975.3	  546.6	 4508.0	  973.2	  557.3	 4104.0	.
1971708	  975.3	  546.6	 4509.0	  973.1	  557.3	 4103.0	.
1971712	  975.4	  546.7	 4509.0	  973.1	  557.3	 4103.0	.
1971716	  975.4	  546.8	 4510.0	  973.1	  557.2	 4106.0	.
1971720	  975.4	  546.9	 4512.0	  973.1	  557.2	 4105.0	.
1971724	  975.3	  547.1	 4513.0	  973.1	  557.3	 4105.0	.
1971728	  975.3	  547.2	 4514.0	  973.1	  557.3	 4107.0	.
1971732	  975.3	  547.3	 4513.0	  973.1	  557.3	 4105.0	.
1971736	  975.2	  547.5	 4515.0	  973.0	  557.4	 4097.0	.
1971740	  975.1	  547.6	 4516.0	  973.0	  557.5	 4095.0	.
1971744	  975.1	  547.6	 4516.0	  973.0	  557.4	 4091.0	.
1971748	  975.0	  547.7	 4516.0	  972.9	  557.5	 4094.0	.
1971752	  974.9	  547.7	 4514.0	  972.8	  557.6	 4097.0	.
1971756	  974.8	  547.7	 4515.0	  972.7	  557.5	 4093.0	.
1971760	  974.7	  547.7	 4518.0	  972.6	  557.4	 4094.0	.
1971764	  974.5	  547.7	 4519.0	  972.6	  557.5	 4096.0	.
1971768	  974.4	  547.9	 4519.0	  972.5	  557.4	 4098.0	.
1971772	  974.3	  548.3	 4519.0	  972.4	  557.5	 4102.0	.
1971776	  974.2	  548.6	 4524.0	  972.3	  557.7	 4096.0	.
1971780	  974.2	  548.8	 4527.0	  972.1	  558.1	 4101.0	.
1971784	  974.0	  549.1	 4526.0	  971.9	  558.3	 4104.0	.
1971788	  973.9	  549.5	 4524.0	  971.8	  558.5	 4107.0	.
1971792	  973.7	  549.7	 4522.0	  971.6	  558.6	 4109.0	.
1971796	  973.5	  550.0	 4523.0	  971.5	  558.6	 4109.0	.
1971800	  973.4	  550.2	 4524.0	  971.4	  558.5	 4114.0	.
1971804	  973.3	  550.4	 4527.0	  971.3	  558.3	 4107.0	.
1971808	  973.1	  550.6	 4530.0	  971.2	  558.1	 4103.0	.
1971812	  973.1	  550.7	 4530.0	  971.1	  557.9	 4104.0	.
1971816	  973.0	  550.7	 4530.0	  971.0	  557.6	 4110.0	.
1971820	  972.9	  550.8	 4530.0	  971.0	  557.3	 4115.0	.
1971824	  972.9	  550.9	 4530.0	  970.9	  556.8	 4113.0	.
1971828	  972.8	  550.9	 4531.0	  971.0	  556.4	 4113.0	.
1971832	  972.9	  550.9	 4532.0	  971.1	  556.2	 4114.0	.
1971836	  972.9	  550.9	 4532.0	  971.1	  556.0	 4114.0	.
1971840	  973.0	  550.8	 4528.0	  971.2	  555.7	 4116.0	.
1971844	  973.1	  550.8	 4526.0	  971.3	  555.5	 4117.0	.
1971848	  973.2	  550.7	 4526.0	  971.5	  555.4	 4118.0	.
1971852	  973.4	  550.7	 4525.0	  971.7	  555.3	 4116.0	.
1971856	  973.6	  550.5	 4522.0	  971.9	  555.3	 4112.0	.
1971860	  973.9	  550.2	 4521.0	  972.1	  555.3	 4104.0	.
1971864	  974.2	  550.1	 4522.0	  972.4	  555.3	 4098.0	.
1971868	  974.6	  549.9	 4522.0	  972.7	  555.3	 4111.0	.
1971872	  974.9	  549.8	 4525.0	  973.2	  555.5	 4112.0	.
